# step time temp etotal ke pe enthalpy density lx ly lz vol pxx pyy pzz press
55200 27.600000000000001421 306.72379485606035132 -1749.1993594882683283 701.25687900559069021 -2450.4562384938590185 -1259.6883138042726387 0.99363985598282589251 19.75307185708574309 19.75307185708574309 19.75307185708574309 7707.3295828936379621 3113.0691775672489712 5397.7295280171356353 4554.0363322378343582 4354.94501260740617
55300 27.650000000000002132 284.54035394119807734 -1760.795293603789105 650.53929268705439881 -2411.3345862908436175 -2104.9162853948919292 0.99085674183031235973 19.771548683068292718 19.771548683068292718 19.771548683068292718 7728.9778970592296901 -1378.6441670918911768 -5744.9035411378199569 -2035.1656260347685929 -3052.9044447548276366
55400 27.699999999999999289 296.19941976328482269 -1728.8136459786983323 677.19519694891368999 -2406.0088429276120223 -1581.9690017966893265 0.98705365034818981496 19.796909223610601458 19.796909223610601458 19.796909223610601458 7758.7574434855569052 -1124.6652364464141556 1902.3431199035103418 3115.5632351656136052 1297.747039540903188
55500 27.75 312.91697417382778212 -1688.2891766801969879 715.41622911906210902 -2403.705405799259097 -1933.7173185058159106 0.98328743357372316858 19.822152591869674154 19.822152591869674154 19.822152591869674154 7788.4752670180614587 790.11964949118623736 -3522.5857950186732523 -3749.6570317684186193 -2160.7077257653027118
55600 27.800000000000000711 301.96544198596029673 -1682.6677361295051014 690.3779457801473427 -2373.0456819096525578 -1795.3480038664770291 0.9844165918354124134 19.814570804927683412 19.814570804927683412 19.814570804927683412 7779.5416293014122857 -1818.4314545410936717 -329.90891930705254254 -831.13106367160582977 -993.15714583991700692
55700 27.850000000000001421 312.87828362056251308 -1687.2403747878543072 715.32777163032199041 -2402.5681464181761839 -1767.7951287618141123 0.98675312348503263493 19.798918810741547247 19.798918810741547247 19.798918810741547247 7761.1204611249158916 647.28722305067788056 -573.18033078906069022 -2209.1768844269449801 -711.68999738844161129
55800 27.900000000000002132 308.55206146185633997 -1731.8463655924974773 705.43681077310247929 -2437.2831763655999566 -1490.3195508270680421 0.98821977757460177649 19.789119188126406357 19.789119188126406357 19.789119188126406357 7749.6018907398092779 2448.9456890873630073 85.010612516367928038 3877.1256231026372916 2137.0273082354556209
55900 27.949999999999999289 286.71695005953216651 -1764.7213955191732566 655.51560370822880941 -2420.236999227402066 -1875.988888623963021 0.98750996579178307311 19.79385945617329412 19.79385945617329412 19.79385945617329412 7755.1722231159392322 -3173.4573257570336864 362.58428623729491846 -140.48719738552651393 -983.78674563508843676
56000 28 286.74374122435875734 -1772.3199845279959845 655.57685584760076836 -2427.8968403755966392 -1644.5674258350954915 0.98602910832751888837 19.803763566369944726 19.803763566369944726 19.803763566369944726 7766.819247099578206 354.23505012059479213 1541.2657856021182852 1488.0427423145526973 1127.8478593457548413
56100 28.050000000000000711 287.24965438401807205 -1740.0653286847395975 656.73351564817812687 -2396.7988443329177244 -1919.7103381043878016 0.98559115889852932924 19.806696412833311172 19.806696412833311172 19.806696412833311172 7770.2704489733168884 2301.7682903275649551 -2316.2332251933621592 -4741.3438775004124182 -1585.2696041220704046
56200 28.100000000000001421 289.01882400403934525 -1700.4770575511347488 660.7783350817334167 -2361.2553926328682792 -1314.8665590436987713 0.98719568974988070043 19.795959707034260333 19.795959707034260333 19.795959707034260333 7757.6411002148352054 216.88844105807953611 2024.0715089878874551 7984.0686437423646566 3408.3428645961098482
56300 28.150000000000002132 304.23105954658177552 -1699.0002349344556478 695.55778486086569501 -2394.5580197953213428 -1750.4937949912555268 0.99136046329529958765 19.768199399891997814 19.768199399891997814 19.768199399891997814 7725.0507159648577726 -1688.3401294795439753 384.4862461651627541 -67.333928503522159303 -457.06260393930261898
56400 28.199999999999999289 298.36423166342103741 -1718.0864463456694011 682.14456593228874226 -2400.2310122779581434 -1784.0350600261822365 0.99629569645984938919 19.735504217111973446 19.735504217111973446 19.735504217111973446 7686.7840380832521987 1617.9717433044236259 -4022.080041703804909 639.26416236678051064 -588.28137867753389401
56500 28.25 298.83344252077159808 -1741.6016419727784523 683.2173139451242605 -2424.8189559179027128 -1776.9356869681505486 0.99500949316521314358 19.744004283709152503 19.744004283709152503 19.744004283709152503 7696.7203924827363153 -2801.5538176904747161 368.30180166992494151 1488.9019536598370905 -314.78335412023807294
56600 28.300000000000000711 286.31269330612769863 -1770.8131837694481874 654.59135904914592174 -2425.4045428185941091 -1516.6896438177097934 0.99193999359417672768 19.764348863780060839 19.764348863780060839 19.764348863780060839 7720.5374379650038463 3380.3828668152709724 1740.8104348411463889 1649.649462343995765 2256.9475880001368751
56700 28.350000000000001421 285.56863695604903342 -1770.0010573613053566 652.89023692360194673 -2422.891294284907417 -2173.6491501538448574 0.99675007902013090799 19.732504858791500624 19.732504858791500624 19.732504858791500624 7683.2799093301464382 -5021.5036668428756457 -5338.0462706657954186 -447.36205860929152323 -3602.3039987059873965
56800 28.400000000000002132 307.78738443109790524 -1726.1368496037030127 703.68854397075494944 -2429.8253935744578484 -1860.3698310416123149 1.00943855825972717 19.649477871914982074 19.649477871914982074 19.649477871914982074 7586.7023248661507751 1525.0838683853944531 -1651.1868586045654865 -3513.4794200809110407 -1213.1941367666945553
56900 28.449999999999999289 313.36830757788834489 -1708.6121398246334593 716.44810424459979004 -2425.0602440692332493 -1500.9740397893026511 1.0196633573226778768 19.583577924223440903 19.583577924223440903 19.583577924223440903 7510.6257391331319013 -2559.2361165511970285 4232.4609124378139313 4013.6843542465962855 1895.6363833777365926
57000 28.5 305.33960627984629355 -1739.8860337105168128 698.09223453656090896 -2437.9782682470777218 -1858.9473424138520841 1.0210429801423204221 19.574753571917028694 19.574753571917028694 19.574753571917028694 7500.4774585406148617 -1143.1952507862390576 -1477.3409129171172935 -644.79405190208979093 -1088.4434052018157217
57100 28.550000000000000711 287.11853817483603279 -1764.3326814268584712 656.43374710990349286 -2420.7664285367618504 -1887.4600551921364513 1.0170625189684949774 19.600256796039172258 19.600256796039172258 19.600256796039172258 7529.8319561767621053 -1170.2906962271383691 -1722.7521799318665217 -470.6373140498152452 -1121.2267300696064467
57200 28.600000000000001421 290.06674274181744977 -1751.7292352314791515 663.17417210458529553 -2414.903407336064447 -1818.6579778726597851 1.0118655369406588385 19.633755413222239383 19.633755413222239383 19.633755413222239383 7568.5054754540287831 -2439.6982489582710514 3768.9070088190769638 -3148.2724372534817121 -606.35455913089185742
57300 28.650000000000002132 297.88215739424407502 -1724.6165677660760593 681.04240854143301931 -2405.658976307508965 -1777.8911924559881754 1.0107748049482112584 19.640815167977194733 19.640815167977194733 19.640815167977194733 7576.6726864061420201 -684.98828156065007988 -1435.3026625761779087 673.89485739765370909 -482.13202891305786579
57400 28.699999999999999289 311.86662587124408219 -1697.973449454870206 713.01483742760785844 -2410.9882868824779507 -1708.4061241103881912 1.0142237557719520069 19.618526484627061279 19.618526484627061279 19.618526484627061279 7550.9075913230508377 596.25516337175929493 -173.4074534902886171 -707.05935862217665999 -94.737216246902164585
57500 28.75 303.66814856311293624 -1708.246074204991146 694.27081200109603287 -2402.5168862060872925 -1639.368217003082691 1.0177988200746883596 19.595529217282233958 19.595529217282233958 19.595529217282233958 7524.3846875324761641 1736.5665906136073318 -579.05032022095622324 725.49969425760764352 627.67198821675208364
57600 28.800000000000000711 306.78216143517261116 -1734.2364739875192754 701.39032142444739293 -2435.6267954119666683 -1774.2091213231401525 1.0167806995165717954 19.602067485854668405 19.602067485854668405 19.602067485854668405 7531.9189874470939685 -2903.4540489408414032 915.68212340979960118 896.07361767928887275 -363.89943595058389292
57700 28.850000000000001421 288.35007394987985663 -1778.6739185884910057 659.24938433295051254 -2437.9233029214415183 -1665.4095805855877188 1.0146329540091079124 19.615888766929060694 19.615888766929060694 19.615888766929060694 7547.8623343529434351 3183.8724205586836433 1566.1410360527206649 -1663.1701403776298775 1028.9477720779243555
57800 28.900000000000002132 286.32830391917872248 -1781.8018532052319642 654.62704930197639897 -2436.4289025072084769 -1684.5621319175431836 1.0117837802539926262 19.634284230935772797 19.634284230935772797 19.634284230935772797 7569.117044786097722 1482.4646479124378402 800.43662674569407045 359.77429408530468891 880.89185624781191564
57900 28.949999999999999289 297.02574018935047206 -1757.3177593044238165 679.08439789373539952 -2436.4021571981593297 -1275.22866026231668 1.0070620419913203225 19.664922342091067264 19.664922342091067264 19.664922342091067264 7604.605811192526744 7577.7974024883988022 305.320210837794491 5157.434217030241598 4346.8506101188131652
58000 29 295.86867100137317266 -1731.8692085771069742 676.43901223679517898 -2408.3082208139021532 -2357.1726545036572134 1.0029042452521383932 19.692060200437374817 19.692060200437374817 19.692060200437374817 7636.1326547513444893 -7820.3447578979858008 -2316.1051644803533236 -6708.2284454902892321 -5614.8927892895435434
58100 29.050000000000000711 302.73739347633733132 -1735.2640816923894818 692.14284404354930302 -2427.4069257359387848 -1860.2485788459523519 1.0043646777234940259 19.682510921717810248 19.682510921717810248 19.682510921717810248 7625.0290622695247293 -957.62181470890379842 -2084.844161271349094 -329.32007207489635903 -1123.9286826850504895
58200 29.100000000000001421 296.03482865167160298 -1753.122447491627554 676.8188953669117609 -2429.9413428585394286 -1615.295171589618576 1.010247341826457923 19.644232813927295922 19.644232813927295922 19.644232813927295922 7580.6285645977632157 3952.8319914143376081 -644.6411632447870943 431.84119101034474397 1246.6773397266310894
58300 29.150000000000002132 294.32201805519565596 -1772.0694424525686372 672.90292851544506902 -2444.9723709680138199 -1645.5675403964139605 1.0165697598486225228 19.603423211028633943 19.603423211028633943 19.603423211028633943 7533.4818713267713974 171.239705827951326 689.07712658933974126 2593.8767529512765577 1151.3978617895222669
58400 29.199999999999999289 295.76257810370884727 -1770.9393083754825966 676.19645402791650213 -2447.135762403398985 -1502.7182623606970537 1.0176882154749979925 19.596239086676717989 19.596239086676717989 19.596239086676717989 7525.2024542547660531 598.72532506559537069 4328.2577897266492073 2404.9759015970053042 2443.9863387964151116
58500 29.25 303.35530840264937069 -1761.0044103428722337 693.55557138972699249 -2454.5599817325992262 -1763.0094735616075923 1.0111641760271532497 19.638293801217997725 19.638293801217997725 19.638293801217997725 7573.7551213967799413 1863.7127920384821209 -2817.1020440123311346 898.93119067672023448 -18.152687099042754681
58600 29.300000000000000711 287.65337080173571849 -1776.3579054675883526 657.65652494788002969 -2434.0144304154682686 -2147.9613824948223737 1.0011167358067196709 19.703773391387215952 19.703773391387215952 19.703773391387215952 7649.7670879384404543 -4021.2805965794800613 518.57276231183766413 -6489.8557831613015878 -3330.8545391429806841
58700 29.350000000000001421 274.94778001120459976 -1789.4566301281895448 628.60797021194480294 -2418.0646003401343478 -1820.6003902682764419 0.99619402716539751097 19.736175581149879577 19.736175581149879577 19.736175581149879577 7687.5685337622517181 -4476.6176734704658884 -1843.5396201813841799 5486.8073492966195772 -277.78331478507749353
58800 29.400000000000002132 286.68240317027095898 -1751.6723230645011427 655.43661980104923259 -2407.1089428655504889 -1688.0702939514551417 1.0016385607599693763 19.700351096800062578 19.700351096800062578 19.700351096800062578 7645.7817787566473271 4400.8080708872630566 1278.8957394794460924 -3968.528765121842298 570.39168174828819247
58900 29.449999999999999289 299.13741220047000979 -1717.0613996197125743 683.91227414212380609 -2400.9736737618363804 -1431.5352311863075556 1.0110235529034445889 19.639204254848159792 19.639204254848159792 19.639204254848159792 7574.8085539308858642 3160.4984017913266143 2053.6618343769514468 2539.7295173919192166 2584.6299178533990926
59000 29.5 299.00962401523412382 -1737.9821910410664714 683.6201144027910459 -2421.6023054438574036 -1628.8693629977012733 1.0132696634650406597 19.62468213895170166 19.62468213895170166 19.62468213895170166 7558.0175079650271073 64.162471043492828926 2009.8771078505660626 895.66524140432193235 989.90160676612720181
59100 29.550000000000000711 290.5969783069275536 -1772.2324959108011626 664.3864397661188832 -2436.6189356769200458 -1748.3291932750098567 1.007049918730951843 19.665001253113779001 19.665001253113779001 19.665001253113779001 7604.6973584083452806 1959.1576818919681955 -284.48652564429420408 -1028.0925360520989216 215.52620673185737132
59200 29.600000000000001421 292.87646678942388689 -1761.6912828860272384 669.5979916762493076 -2431.2892745622766597 -2105.5063196825076375 0.99950869416005727608 19.714334417316571546 19.714334417316571546 19.714334417316571546 7662.0742785977572566 -3904.4161252834505831 -2739.692997282536453 -2586.3621319945186769 -3076.8237515201690258
